Title;ID;Frame;Pearson;ObjPear;Spearman;ObjSp;Overlap;K1;K2;M1;M2;Inters;I1;I2;ICQ;CCFmin;CCFmax;ChR;ChG;ThR;ThG;SiR;SiG;ROI;Ref;Treatment;Feeding
Negative Control;Blue/Green;0;0.729;0.729;0.679;0.679;0.767;0.058;10.121;1;1;1;1;1;0.443;0.688;0.731;0;1;0.0192;0.0001;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.842;0.842;0.674;0.674;0.868;0.315;2.393;0.998;1;0.988;0.988;1;0.442;0.797;0.85;0;2;0.0192;0.00053;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.721;0.721;0.692;0.692;0.759;3.628;0.159;0.999;1;0.988;0.988;1;0.468;0.686;0.721;1;2;0.0001;0.00053;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.753;0.753;0.661;0.661;0.789;0.069;8.992;1;1;1;1;1;0.444;0.712;0.758;0;1;0.02718;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.847;0.847;0.637;0.637;0.873;0.27;2.827;1;1;1;1;1;0.441;0.802;0.859;0;2;0.02718;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.757;0.757;0.67;0.67;0.792;2.787;0.225;1;1;1;1;1;0.472;0.719;0.757;1;2;0.00011;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.895;0.895;0.721;0.721;0.917;0.079;10.697;1;1;0.993;0.993;1;0.456;0.8;0.903;0;1;0.01151;0.00013;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.85;0.85;0.804;0.804;0.879;0.441;1.752;1;1;1;1;1;0.451;0.756;0.868;0;2;0.01151;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.891;0.891;0.758;0.758;0.912;5.342;0.156;1;1;0.993;1;0.993;0.472;0.781;0.892;1;2;0.00013;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.897;0.897;0.717;0.717;0.918;0.093;9.107;1;1;1;1;1;0.456;0.801;0.904;0;1;0.00846;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.846;0.846;0.8;0.8;0.876;0.386;1.988;1;1;1;1;1;0.449;0.753;0.866;0;2;0.00846;0.0006;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.904;0.904;0.767;0.767;0.922;4.031;0.211;1;1;1;1;1;0.474;0.784;0.905;1;2;0.00014;0.0006;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.886;0.886;0.693;0.693;0.908;0.05;16.432;1;1;1;1;1;0.454;0.833;0.888;0;1;0.01201;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.822;0.822;0.727;0.727;0.853;0.357;2.036;0.999;1;0.98;0.98;1;0.448;0.768;0;0;2;0.01201;0.00072;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.866;0.866;0.713;0.713;0.889;6.743;0.117;1;1;0.98;0.98;1;0.47;0.78;0.867;1;2;0.00011;0.00072;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.891;0.891;0.679;0.679;0.912;0.059;14.198;1;1;1;1;1;0.455;0.838;0.894;0;1;0.01058;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.824;0.824;0.719;0.719;0.855;0.278;2.628;1;1;1;1;1;0.449;0.772;0;0;2;0.01058;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.883;0.883;0.705;0.705;0.903;4.577;0.178;1;1;1;1;1;0.474;0.797;0.884;1;2;0.00012;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.728;0.728;0.591;0.591;0.778;0.081;7.485;0.994;1;0.966;0.966;1;0.448;0.704;0.728;0;1;0.00404;0.00016;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.826;0.826;0.613;0.613;0.862;0.283;2.629;1;1;1;1;1;0.444;0.813;0.827;0;2;0.00404;0.00094;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.718;0.718;0.761;0.761;0.768;2.421;0.244;1;0.999;0.966;1;0.966;0.467;0.672;0.718;1;2;0.00016;0.00094;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.735;0.735;0.584;0.584;0.785;0.09;6.837;0.993;1;0.969;0.969;1;0.447;0.712;0.735;0;1;0.00581;0.00016;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.841;0.841;0.559;0.559;0.874;0.261;2.931;1;1;1;1;1;0.446;0.828;0.842;0;2;0.00581;0.00212;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.746;0.746;0.775;0.775;0.792;2.059;0.305;1;1;0.969;1;0.969;0.469;0.701;0.746;1;2;0.00016;0.00212;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.899;0.899;0.769;0.769;0.923;0.061;13.934;1;1;1;1;1;0.456;0.749;0.901;0;1;0.00978;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.862;0.862;0.793;0.793;0.892;0.363;2.19;0.999;1;0.963;0.963;1;0.452;0.705;0.869;0;2;0.00978;0.00079;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.859;0.859;0.771;0.771;0.889;5.467;0.145;1;1;0.963;0.963;1;0.457;0.689;0.86;1;2;0.00014;0.00079;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.902;0.902;0.758;0.758;0.925;0.071;12.055;1;1;1;1;1;0.456;0.752;0.904;0;1;0.02571;0.00015;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.868;0.868;0.797;0.797;0.897;0.289;2.787;1;1;1;1;1;0.451;0.708;0.876;0;2;0.02571;0.0006;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.885;0.885;0.793;0.793;0.91;3.818;0.217;1;1;1;1;1;0.464;0.705;0.887;1;2;0.00015;0.0006;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.882;0.882;0.619;0.619;0.902;0.083;9.845;0.999;1;0.994;0.994;1;0.461;0.449;0.904;0;1;0.01505;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.868;0.868;0.658;0.658;0.887;0.428;1.839;1;1;1;1;1;0.464;0.465;0.875;0;2;0.01505;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.882;0.882;0.608;0.608;0.9;4.735;0.171;1;1;0.994;1;0.994;0.478;0.438;0.884;1;2;0.00011;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.881;0.881;0.599;0.599;0.902;0.095;8.543;1;1;1;1;1;0.461;0.449;0.903;0;1;0.01663;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.872;0.872;0.651;0.651;0.891;0.386;2.054;1;1;0.994;0.994;1;0.465;0.468;0.878;0;2;0.01663;0.00044;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.898;0.898;0.632;0.632;0.913;3.754;0.222;1;1;0.994;0.994;1;0.479;0.451;0.9;1;2;0.00011;0.00044;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.902;0.902;0.752;0.752;0.925;0.074;11.482;1;1;0.997;0.997;1;0.455;0.621;0.907;0;1;0.00749;0.00013;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.888;0.888;0.776;0.776;0.91;0.531;1.56;0.998;1;0.952;0.952;1;0.46;0.623;0.888;0;2;0.00749;0.00086;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.872;0.872;0.756;0.755;0.898;6.503;0.124;0.999;1;0.952;0.953;0.998;0.459;0.55;0.874;1;2;0.00013;0.00086;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.904;0.904;0.749;0.749;0.926;0.088;9.721;1;1;1;1;1;0.456;0.625;0.907;0;1;0.00675;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.888;0.888;0.767;0.767;0.911;0.458;1.811;1;1;1;1;1;0.461;0.625;0.888;0;2;0.00675;0.00068;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.892;0.892;0.762;0.762;0.914;4.826;0.173;1;1;1;1;1;0.465;0.565;0.895;1;2;0.00014;0.00068;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.895;0.895;0.601;0.601;0.911;0.076;10.897;1;1;0.996;0.996;1;0.461;0.798;0.901;0;1;0.00835;0.00009;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.829;0.829;0.662;0.662;0.853;0.358;2.031;1;1;1;1;1;0.459;0.744;0.833;0;2;0.00835;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.881;0.881;0.649;0.649;0.897;4.504;0.179;1;1;0.996;1;0.996;0.477;0.763;0.883;1;2;0.00009;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.898;0.898;0.587;0.587;0.914;0.091;9.226;1;1;1;1;1;0.461;0.8;0.901;0;1;0.00392;0.0001;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.834;0.834;0.629;0.629;0.857;0.334;2.201;1;1;1;1;1;0.459;0.749;0.838;0;2;0.00392;0.00037;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.904;0.904;0.644;0.644;0.917;3.605;0.233;1;1;1;1;1;0.48;0.778;0.905;1;2;0.0001;0.00037;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.851;0.851;0.5;0.5;0.892;0.066;11.997;1;1;1;1;1;0.397;0.791;0.859;0;1;0.00449;0.00015;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.867;0.867;0.594;0.594;0.89;0.375;2.113;0.995;1;0.967;0.967;1;0.452;0.805;0;0;2;0.00449;0.00067;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.829;0.829;0.869;0.869;0.862;4.885;0.152;1;1;0.967;0.967;1;0.405;0.77;0.83;1;2;0.00015;0.00067;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.862;0.862;0.512;0.512;0.899;0.079;10.218;1;1;1;1;1;0.402;0.802;0.869;0;1;0.01329;0.00016;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.871;0.871;0.606;0.606;0.893;0.318;2.51;1;1;1;1;1;0.452;0.807;0;0;2;0.01329;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.858;0.858;0.768;0.768;0.885;3.58;0.219;1;1;1;1;1;0.413;0.793;0.859;1;2;0.00016;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.649;0.649;0.779;0.779;0.703;0.067;7.387;0.999;1;0.971;0.971;1;0.456;0.52;0.649;0;1;0.00705;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.86;0.86;0.823;0.823;0.889;0.318;2.483;0.999;1;0.969;0.969;1;0.451;0.663;0.865;0;2;0.00705;0.00067;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.638;0.638;0.804;0.802;0.693;2.606;0.184;1;1;0.951;0.974;0.976;0.47;0.477;0.643;1;2;0.00014;0.00067;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.673;0.673;0.769;0.769;0.725;0.079;6.666;0.999;1;0.982;0.982;1;0.457;0.537;0.673;0;1;0.00692;0.00015;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.872;0.872;0.791;0.791;0.899;0.271;2.984;1;1;1;1;1;0.454;0.672;0.877;0;2;0.00692;0.00053;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.675;0.675;0.796;0.796;0.726;2.012;0.262;1;1;0.982;1;0.982;0.472;0.505;0.679;1;2;0.00015;0.00053;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.879;0.879;0.654;0.654;0.902;0.068;11.998;1;1;0.998;0.998;1;0.443;0.48;0.921;0;1;0.01102;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.855;0.855;0.67;0.67;0.879;0.389;1.99;1;1;1;1;1;0.448;0.467;0.89;0;2;0.01102;0.00061;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.891;0.891;0.709;0.709;0.91;5.346;0.155;1;1;0.998;1;0.998;0.478;0.539;0.891;1;2;0.00011;0.00061;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.877;0.877;0.655;0.655;0.9;0.081;10.022;0.999;1;0.994;0.994;1;0.444;0.48;0.919;0;1;0.00532;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.858;0.858;0.712;0.712;0.883;0.332;2.35;0.998;1;0.98;0.98;1;0.449;0.467;0.893;0;2;0.00532;0.00049;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.9;0.9;0.712;0.711;0.917;3.837;0.219;1;1;0.977;0.981;0.996;0.479;0.536;0.9;1;2;0.00012;0.00049;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.907;0.907;0.639;0.639;0.925;0.073;11.695;1;1;1;1;1;0.454;0.851;0.916;0;1;0.00451;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.854;0.854;0.7;0.7;0.881;0.455;1.707;0.998;1;0.986;0.986;1;0.446;0.796;0;0;2;0.00451;0.00074;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.896;0.896;0.701;0.701;0.916;5.974;0.14;1;1;0.986;0.986;1;0.472;0.834;0.897;1;2;0.00012;0.00074;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.905;0.905;0.639;0.639;0.924;0.087;9.825;0.999;1;0.996;0.996;1;0.455;0.85;0.913;0;1;0.01599;0.00013;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.856;0.856;0.606;0.606;0.884;0.383;2.042;1;1;0.999;0.999;1;0.447;0.796;0;0;2;0.01599;0.00058;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.906;0.906;0.708;0.708;0.924;4.254;0.201;1;1;0.995;0.999;0.996;0.475;0.839;0.907;1;2;0.00013;0.00058;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.826;0.826;0.768;0.768;0.863;0.062;11.973;1;1;1;1;1;0.456;0.707;0.827;0;1;0.00741;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.863;0.863;0.81;0.81;0.893;0.321;2.483;1;1;0.98;0.98;1;0.452;0.724;0.866;0;2;0.00741;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.773;0.773;0.772;0.772;0.819;4.086;0.164;1;1;0.98;0.98;1;0.459;0.675;0.781;1;2;0.00014;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.838;0.838;0.759;0.759;0.874;0.072;10.659;0.999;1;0.984;0.984;1;0.456;0.721;0.839;0;1;0.02783;0.00015;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.873;0.873;0.772;0.772;0.901;0.256;3.173;0.999;1;0.984;0.984;1;0.453;0.734;0.876;0;2;0.02783;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.81;0.81;0.777;0.775;0.85;2.943;0.245;1;1;0.974;0.986;0.987;0.465;0.697;0.817;1;2;0.00015;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.855;0.855;0.567;0.567;0.88;0.069;11.235;1;1;0.997;0.997;1;0.445;0.444;0.903;0;1;0.01025;0.0001;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.861;0.861;0.61;0.61;0.882;0.397;1.961;1;1;0.995;0.995;1;0.451;0.438;0.894;0;2;0.01025;0.00054;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.883;0.883;0.637;0.637;0.901;5.181;0.157;1;1;0.993;0.996;0.998;0.474;0.524;0.883;1;2;0.0001;0.00054;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.855;0.855;0.559;0.559;0.879;0.08;9.653;1;1;1;1;1;0.442;0.44;0.9;0;1;0.00947;0.0001;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.866;0.866;0.699;0.699;0.886;0.325;2.412;0.999;1;0.992;0.992;1;0.45;0.44;0.898;0;2;0.00947;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.898;0.898;0.623;0.623;0.914;3.686;0.227;1;1;0.992;0.992;1;0.476;0.528;0.898;1;2;0.0001;0.00042;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.719;0.719;0.722;0.722;0.768;0.066;8.891;0.999;1;0.983;0.983;1;0.461;0.617;0.72;0;1;0.00671;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.844;0.844;0.709;0.709;0.877;0.27;2.85;1;1;0.985;0.985;1;0.452;0.725;0.861;0;2;0.00671;0.00057;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.693;0.692;0.732;0.731;0.744;2.652;0.209;1;1;0.972;0.987;0.985;0.468;0.597;0.693;1;2;0.00014;0.00057;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.736;0.736;0.714;0.714;0.784;0.077;8.001;1;1;1;1;1;0.46;0.631;0.738;0;1;0.01396;0.00015;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.858;0.858;0.758;0.758;0.889;0.235;3.359;1;1;1;1;1;0.454;0.736;0.877;0;2;0.01396;0.00048;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.73;0.73;0.736;0.736;0.777;2.1;0.288;1;1;1;1;1;0.472;0.625;0.731;1;2;0.00015;0.00048;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.705;0.705;0.714;0.714;0.758;0.066;8.737;0.999;1;0.986;0.986;1;0.454;0.689;0.711;0;1;0.00964;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.853;0.853;0.757;0.757;0.884;0.351;2.226;1;1;0.996;0.996;1;0.445;0.805;0;0;2;0.00964;0.00071;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.697;0.697;0.718;0.717;0.748;3.425;0.163;1;1;0.982;0.996;0.986;0.468;0.641;0.706;1;2;0.00014;0.00071;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.722;0.722;0.702;0.702;0.773;0.073;8.166;0.999;1;0.987;0.987;1;0.454;0.705;0.724;0;1;0.01066;0.00014;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.853;0.853;0.742;0.742;0.884;0.259;3.017;1;1;0.999;0.999;1;0.446;0.805;0;0;2;0.01066;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.73;0.73;0.73;0.73;0.778;2.408;0.251;1;1;0.987;1;0.988;0.472;0.667;0.734;1;2;0.00014;0.00052;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.892;0.892;0.667;0.667;0.913;0.072;11.566;1;1;0.998;0.998;1;0.452;0.862;0.896;0;1;0.01401;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.826;0.826;0.691;0.691;0.857;0.307;2.393;1;1;1;1;1;0.449;0.806;0.827;0;2;0.01401;0.00084;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.854;0.854;0.688;0.688;0.879;3.992;0.194;1;1;0.998;1;0.998;0.464;0.791;0.855;1;2;0.00011;0.00084;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.878;0.878;0.619;0.619;0.899;0.083;9.749;1;1;1;1;1;0.448;0.8;0.906;0;1;0.01848;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.845;0.845;0.689;0.689;0.869;0.345;2.189;1;1;1;1;1;0.449;0.775;0.865;0;2;0.01848;0.00047;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.857;0.857;0.676;0.676;0.879;3.787;0.204;1;1;1;1;1;0.471;0.807;0.857;1;2;0.00011;0.00047;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.883;0.883;0.616;0.616;0.903;0.099;8.267;1;1;0.998;0.998;1;0.449;0.805;0.909;0;1;0.00908;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.852;0.852;0.607;0.607;0.877;0.309;2.486;1;1;1;1;1;0.449;0.778;0.878;0;2;0.00908;0.00039;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.897;0.897;0.663;0.663;0.914;2.951;0.283;1;1;0.998;1;0.998;0.476;0.836;0.897;1;2;0.00012;0.00039;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.897;0.897;0.66;0.66;0.916;0.074;11.401;1;1;1;1;1;0.451;0.874;0.9;0;1;0.02881;0.00011;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.862;0.862;0.637;0.637;0.887;0.333;2.36;1;1;1;1;1;0.449;0.843;0.862;0;2;0.02881;0.00514;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.87;0.87;0.668;0.668;0.893;4.177;0.191;1;1;1;1;1;0.464;0.825;0.87;1;2;0.00011;0.00514;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.9;0.9;0.651;0.651;0.919;0.086;9.769;1;1;0.998;0.998;1;0.453;0.876;0.904;0;1;0.02241;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.866;0.866;0.699;0.699;0.89;0.265;2.981;1;1;1;1;1;0.449;0.848;0.867;0;2;0.02241;0.00085;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.902;0.902;0.702;0.702;0.919;2.915;0.29;1;1;0.998;1;0.998;0.471;0.853;0.902;1;2;0.00012;0.00085;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.91;0.91;0.722;0.722;0.929;0.06;14.481;1;1;1;1;1;0.457;0.828;0.912;0;1;0.02039;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.869;0.869;0.753;0.753;0.896;0.382;2.1;0.999;1;0.985;0.985;1;0.451;0.787;0.883;0;2;0.02039;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.894;0.894;0.745;0.745;0.915;6.082;0.138;1;1;0.985;0.985;1;0.475;0.796;0.895;1;2;0.00012;0.00073;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.91;0.91;0.724;0.724;0.929;0.07;12.356;1;1;0.997;0.997;1;0.458;0.83;0.912;0;1;0.02056;0.00012;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.874;0.874;0.759;0.759;0.9;0.302;2.683;1;1;1;1;1;0.453;0.791;0.889;0;2;0.02056;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.909;0.909;0.753;0.753;0.927;4.135;0.208;1;1;0.997;1;0.997;0.477;0.803;0.91;1;2;0.00012;0.00055;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.906;0.906;0.599;0.599;0.92;0.065;12.99;1;1;1;1;1;0.459;0.841;0.916;0;1;0.01511;0.00009;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.853;0.853;0.67;0.67;0.873;0.363;2.101;1;1;0.999;0.999;1;0.459;0.764;0.879;0;2;0.01511;0.00048;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.879;0.879;0.649;0.649;0.895;5.248;0.153;1;1;0.998;0.999;1;0.473;0.775;0.885;1;2;0.00009;0.00048;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Green;0;0.905;0.905;0.596;0.596;0.92;0.079;10.749;1;1;1;1;1;0.459;0.84;0.916;0;1;0.00888;0.00009;0;0;-;-;No Fluorophore;No Feed
Negative Control;Blue/Red;0;0.864;0.864;0.587;0.587;0.884;0.284;2.75;1;1;1;1;1;0.458;0.778;0.885;0;2;0.00888;0.00103;0;0;-;-;No Fluorophore;No Feed
Negative Control;Green/Red;0;0.908;0.908;0.594;0.594;0.921;3.457;0.245;1;1;1;1;1;0.478;0.804;0.91;1;2;0.00009;0.00103;0;0;-;-;No Fluorophore;No Feed
Negative Prop-Tyr;Blue/Green;0;0.891;0.891;0.701;0.701;0.921;0.084;10.111;1;1;1;1;1;0.459;0.681;0.894;0;1;0.0327;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.879;0.879;0.74;0.74;0.906;0.573;1.435;0.994;1;0.954;0.954;1;0.453;0.674;0.882;0;2;0.0327;0.00081;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;;;;;;;;;;;;;;;;;;;;;;;;;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.886;0.886;0.707;0.707;0.916;0.099;8.481;1;1;1;1;1;0.459;0.678;0.888;0;1;0.02649;0.00014;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.881;0.881;0.728;0.728;0.909;0.423;1.951;0.997;1;0.977;0.977;1;0.456;0.67;0.883;0;2;0.02649;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.889;0.889;0.818;0.818;0.915;3.947;0.212;0.999;1;0.977;0.977;1;0.465;0.655;0.893;1;2;0.00014;0.00056;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.876;0.876;0.542;0.542;0.908;0.085;9.707;1;1;0.999;0.999;1;0.432;0.853;0.877;0;1;0.02616;0.00012;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.873;0.873;0.647;0.647;0.899;0.502;1.611;1;1;1;1;1;0.448;0.866;0.876;0;2;0.02616;0.00135;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.888;0.888;0.666;0.666;0.912;5.438;0.153;1;1;0.999;1;0.999;0.447;0.876;0.888;1;2;0.00012;0.00135;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Green;0;0.88;0.88;0.554;0.554;0.91;0.101;8.23;1;1;1;1;1;0.436;0.858;0.88;0;1;0.04265;0.00013;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Blue/Red;0;0.871;0.871;0.638;0.638;0.896;0.407;1.972;1;1;1;1;1;0.447;0.864;0;0;2;0.04265;0.00049;0;0;-;-;No Fluorophore;Prop-Tyr
Negative Prop-Tyr;Green/Red;0;0.901;0.901;0.768;0.768;0.921;3.786;0.224;1;1;1;1;1;0.454;0.885;0.901;1;2;0.00013;0.00049;0;0;-;-;No Fluorophore;Prop-Tyr
